10322

900	146	-0.0166667
900	147	0.0166667
900	148	0.0333333
900	149	-0.0333333
900	153	-0.0666667
900	181	0.0333333
900	182	0.0166667
900	185	0.0166667
900	186	-0.0166667
900	584	-0.0166667
900	587	0.0166667
900	588	-0.0333333
900	589	0.0333333
900	590	0.0166667
900	593	0.0166667
900	594	0.0333333
900	622	-0.0666667
900	625	-0.0166667
900	626	0.0166667

901	147	0.0166667
901	150	-0.0166667
901	151	0.0166667
901	152	0.0333333
901	153	-0.0333333
901	157	-0.0666667
901	184	0.0333333
901	185	0.0166667
901	188	0.0166667
901	189	-0.0166667
901	588	-0.0166667
901	591	0.0166667
901	592	-0.0333333
901	593	0.0333333
901	594	0.0166667
901	597	0.0166667
901	598	0.0333333
901	625	-0.0666667
901	628	-0.0166667
901	629	0.0166667

902	151	0.0166667
902	154	-0.0166667
902	155	0.0166667
902	156	0.0333333
902	157	-0.0333333
902	161	-0.0666667
902	187	0.0333333
902	188	0.0166667
902	191	0.0166667
902	192	-0.0166667
902	592	-0.0166667
902	595	0.0166667
902	596	-0.0333333
902	597	0.0333333
902	598	0.0166667
902	601	0.0166667
902	602	0.0333333
902	628	-0.0666667
902	631	-0.0166667
902	632	0.0166667

903	21	-0.0166667
903	155	0.0166667
903	158	-0.0166667
903	159	-0.0166667
903	160	0.0333333
903	161	-0.0333333
903	190	0.0166667
903	191	0.0166667
903	596	-0.0166667
903	599	0.0166667
903	600	-0.0166667
903	601	0.0333333
903	602	0.0166667
903	631	-0.0333333

904	22	0.0166667
904	164	-0.0666667
904	165	0.0333333
904	194	0.0166667
904	195	-0.0166667
904	196	0.0166667
904	604	0.0166667
904	605	0.0333333
904	606	-0.0166667
904	634	-0.0166667
904	635	0.0166667
904	637	-0.0333333

905	124	-0.0166667
905	162	0.0166667
905	163	0.0333333
905	164	-0.0333333
905	165	0.0166667
905	168	-0.0666667
905	193	0.0333333
905	194	0.0166667
905	198	0.0166667
905	199	-0.0166667
905	565	0.0166667
905	603	-0.0333333
905	604	0.0333333
905	605	0.0166667
905	606	-0.0166667
905	608	0.0166667
905	609	0.0333333
905	634	-0.0666667
905	638	-0.0166667
905	639	0.0166667

906	129	-0.0166667
906	162	0.0166667
906	166	0.0166667
906	167	0.0333333
906	168	-0.0333333
906	171	-0.0666667
906	197	0.0333333
906	198	0.0166667
906	201	0.0166667
906	202	-0.0166667
906	570	0.0166667
906	603	-0.0166667
906	607	-0.0333333
906	608	0.0333333
906	609	0.0166667
906	611	0.0166667
906	612	0.0333333
906	638	-0.0666667
906	641	-0.0166667
906	642	0.0166667

907	133	-0.0166667
907	166	0.0166667
907	169	0.0166667
907	170	0.0333333
907	171	-0.0333333
907	174	-0.0666667
907	200	0.0333333
907	201	0.0166667
907	204	0.0166667
907	205	-0.0166667
907	574	0.0166667
907	607	-0.0166667
907	610	-0.0333333
907	611	0.0333333
907	612	0.0166667
907	614	0.0166667
907	615	0.0333333
907	641	-0.0666667
907	644	-0.0166667
907	645	0.0166667

908	137	-0.0166667
908	169	0.0166667
908	172	0.0166667
908	173	0.0333333
908	174	-0.0333333
908	177	-0.0666667
908	203	0.0333333
908	204	0.0166667
908	207	0.0166667
908	208	-0.0166667
908	578	0.0166667
908	610	-0.0166667
908	613	-0.0333333
908	614	0.0333333
908	615	0.0166667
908	617	0.0166667
908	618	0.0333333
908	644	-0.0666667
908	647	-0.0166667
908	648	0.0166667

909	141	-0.0166667
909	172	0.0166667
909	175	0.0166667
909	176	0.0333333
909	177	-0.0333333
909	180	-0.0666667
909	206	0.0333333
909	207	0.0166667
909	210	0.0166667
909	211	-0.0166667
909	582	0.0166667
909	613	-0.0166667
909	616	-0.0333333
909	617	0.0333333
909	618	0.0166667
909	620	0.0166667
909	621	0.0333333
909	647	-0.0666667
909	650	-0.0166667
909	651	0.0166667

910	145	-0.0166667
910	175	0.0166667
910	178	0.0166667
910	179	0.0333333
910	180	-0.0333333
910	183	-0.0666667
910	209	0.0333333
910	210	0.0166667
910	213	0.0166667
910	214	-0.0166667
910	586	0.0166667
910	616	-0.0166667
910	619	-0.0333333
910	620	0.0333333
910	621	0.0166667
910	623	0.0166667
910	624	0.0333333
910	650	-0.0666667
910	653	-0.0166667
910	654	0.0166667

911	149	-0.0166667
911	178	0.0166667
911	181	0.0166667
911	182	0.0333333
911	183	-0.0333333
911	186	-0.0666667
911	212	0.0333333
911	213	0.0166667
911	216	0.0166667
911	217	-0.0166667
911	590	0.0166667
911	619	-0.0166667
911	622	-0.0333333
911	623	0.0333333
911	624	0.0166667
911	626	0.0166667
911	627	0.0333333
911	653	-0.0666667
911	656	-0.0166667
911	657	0.0166667

912	153	-0.0166667
912	181	0.0166667
912	184	0.0166667
912	185	0.0333333
912	186	-0.0333333
912	189	-0.0666667
912	215	0.0333333
912	216	0.0166667
912	219	0.0166667
912	220	-0.0166667
912	594	0.0166667
912	622	-0.0166667
912	625	-0.0333333
912	626	0.0333333
912	627	0.0166667
912	629	0.0166667
912	630	0.0333333
912	656	-0.0666667
912	659	-0.0166667
912	660	0.0166667

913	157	-0.0166667
913	184	0.0166667
913	187	0.0166667
913	188	0.0333333
913	189	-0.0333333
913	192	-0.0666667
913	218	0.0333333
913	219	0.0166667
913	222	0.0166667
913	223	-0.0166667
913	598	0.0166667
913	625	-0.0166667
913	628	-0.0333333
913	629	0.0333333
913	630	0.0166667
913	632	0.0166667
913	633	0.0333333
913	659	-0.0666667
913	662	-0.0166667
913	663	0.0166667

914	32	-0.0166667
914	161	-0.0166667
914	187	0.0166667
914	190	-0.0166667
914	191	0.0333333
914	192	-0.0333333
914	221	0.0166667
914	222	0.0166667
914	602	0.0166667
914	628	-0.0166667
914	631	-0.0166667
914	632	0.0333333
914	633	0.0166667
914	662	-0.0333333

915	33	0.0166667
915	195	-0.0666667
915	196	0.0333333
915	225	0.0166667
915	226	-0.0166667
915	227	0.0166667
915	635	0.0166667
915	636	0.0333333
915	637	-0.0166667
915	665	-0.0166667
915	666	0.0166667
915	668	-0.0333333

916	164	-0.0166667
916	193	0.0166667
916	194	0.0333333
916	195	-0.0333333
916	196	0.0166667
916	199	-0.0666667
916	224	0.0333333
916	225	0.0166667
916	229	0.0166667
916	230	-0.0166667
916	605	0.0166667
916	634	-0.0333333
916	635	0.0333333
916	636	0.0166667
916	637	-0.0166667
916	639	0.0166667
916	640	0.0333333
916	665	-0.0666667
916	669	-0.0166667
916	670	0.0166667

917	168	-0.0166667
917	193	0.0166667
917	197	0.0166667
917	198	0.0333333
917	199	-0.0333333
917	202	-0.0666667
917	228	0.0333333
917	229	0.0166667
917	232	0.0166667
917	233	-0.0166667
917	609	0.0166667
917	634	-0.0166667
917	638	-0.0333333
917	639	0.0333333
917	640	0.0166667
917	642	0.0166667
917	643	0.0333333
917	669	-0.0666667
917	672	-0.0166667
917	673	0.0166667

918	171	-0.0166667
918	197	0.0166667
918	200	0.0166667
918	201	0.0333333
918	202	-0.0333333
918	205	-0.0666667
918	231	0.0333333
918	232	0.0166667
918	235	0.0166667
918	236	-0.0166667
918	612	0.0166667
918	638	-0.0166667
918	641	-0.0333333
918	642	0.0333333
918	643	0.0166667
918	645	0.0166667
918	646	0.0333333
918	672	-0.0666667
918	675	-0.0166667
918	676	0.0166667

919	174	-0.0166667
919	200	0.0166667
919	203	0.0166667
919	204	0.0333333
919	205	-0.0333333
919	208	-0.0666667
919	234	0.0333333
919	235	0.0166667
919	238	0.0166667
919	239	-0.0166667
919	615	0.0166667
919	641	-0.0166667
919	644	-0.0333333
919	645	0.0333333
919	646	0.0166667
919	648	0.0166667
919	649	0.0333333
919	675	-0.0666667
919	678	-0.0166667
919	679	0.0166667

920	177	-0.0166667
920	203	0.0166667
920	206	0.0166667
920	207	0.0333333
920	208	-0.0333333
920	211	-0.0666667
920	237	0.0333333
920	238	0.0166667
920	241	0.0166667
920	242	-0.0166667
920	618	0.0166667
920	644	-0.0166667
920	647	-0.0333333
920	648	0.0333333
920	649	0.0166667
920	651	0.0166667
920	652	0.0333333
920	678	-0.0666667
920	681	-0.0166667
920	682	0.0166667

921	180	-0.0166667
921	206	0.0166667
921	209	0.0166667
921	210	0.0333333
921	211	-0.0333333
921	214	-0.0666667
921	240	0.0333333
921	241	0.0166667
921	244	0.0166667
921	245	-0.0166667
921	621	0.0166667
921	647	-0.0166667
921	650	-0.0333333
921	651	0.0333333
921	652	0.0166667
921	654	0.0166667
921	655	0.0333333
921	681	-0.0666667
921	684	-0.0166667
921	685	0.0166667

922	183	-0.0166667
922	209	0.0166667
922	212	0.0166667
922	213	0.0333333
922	214	-0.0333333
922	217	-0.0666667
922	243	0.0333333
922	244	0.0166667
922	247	0.0166667
922	248	-0.0166667
922	624	0.0166667
922	650	-0.0166667
922	653	-0.0333333
922	654	0.0333333
922	655	0.0166667
922	657	0.0166667
922	658	0.0333333
922	684	-0.0666667
922	687	-0.0166667
922	688	0.0166667

923	186	-0.0166667
923	212	0.0166667
923	215	0.0166667
923	216	0.0333333
923	217	-0.0333333
923	220	-0.0666667
923	246	0.0333333
923	247	0.0166667
923	250	0.0166667
923	251	-0.0166667
923	627	0.0166667
923	653	-0.0166667
923	656	-0.0333333
923	657	0.0333333
923	658	0.0166667
923	660	0.0166667
923	661	0.0333333
923	687	-0.0666667
923	690	-0.0166667
923	691	0.0166667

924	189	-0.0166667
924	215	0.0166667
924	218	0.0166667
924	219	0.0333333
924	220	-0.0333333
924	223	-0.0666667
924	249	0.0333333
924	250	0.0166667
924	253	0.0166667
924	254	-0.0166667
924	630	0.0166667
924	656	-0.0166667
924	659	-0.0333333
924	660	0.0333333
924	661	0.0166667
924	663	0.0166667
924	664	0.0333333
924	690	-0.0666667
924	693	-0.0166667
924	694	0.0166667

925	43	-0.0166667
925	192	-0.0166667
925	218	0.0166667
925	221	-0.0166667
925	222	0.0333333
925	223	-0.0333333
925	252	0.0166667
925	253	0.0166667
925	633	0.0166667
925	659	-0.0166667
925	662	-0.0166667
925	663	0.0333333
925	664	0.0166667
925	693	-0.0333333

926	44	0.0166667
926	226	-0.0666667
926	227	0.0333333
926	256	0.0166667
926	257	-0.0166667
926	258	0.0166667
926	666	0.0166667
926	667	0.0333333
926	668	-0.0166667
926	696	-0.0166667
926	697	0.0166667
926	699	-0.0333333

927	195	-0.0166667
927	224	0.0166667
927	225	0.0333333
927	226	-0.0333333
927	227	0.0166667
927	230	-0.0666667
927	255	0.0333333
927	256	0.0166667
927	260	0.0166667
927	261	-0.0166667
927	636	0.0166667
927	665	-0.0333333
927	666	0.0333333
927	667	0.0166667
927	668	-0.0166667
927	670	0.0166667
927	671	0.0333333
927	696	-0.0666667
927	700	-0.0166667
927	701	0.0166667

928	199	-0.0166667
928	224	0.0166667
928	228	0.0166667
928	229	0.0333333
928	230	-0.0333333
928	233	-0.0666667
928	259	0.0333333
928	260	0.0166667
928	263	0.0166667
928	264	-0.0166667
928	640	0.0166667
928	665	-0.0166667
928	669	-0.0333333
928	670	0.0333333
928	671	0.0166667
928	673	0.0166667
928	674	0.0333333
928	700	-0.0666667
928	703	-0.0166667
928	704	0.0166667

929	202	-0.0166667
929	228	0.0166667
929	231	0.0166667
929	232	0.0333333
929	233	-0.0333333
929	236	-0.0666667
929	262	0.0333333
929	263	0.0166667
929	266	0.0166667
929	267	-0.0166667
929	643	0.0166667
929	669	-0.0166667
929	672	-0.0333333
929	673	0.0333333
929	674	0.0166667
929	676	0.0166667
929	677	0.0333333
929	703	-0.0666667
929	706	-0.0166667
929	707	0.0166667

930	205	-0.0166667
930	231	0.0166667
930	234	0.0166667
930	235	0.0333333
930	236	-0.0333333
930	239	-0.0666667
930	265	0.0333333
930	266	0.0166667
930	269	0.0166667
930	270	-0.0166667
930	646	0.0166667
930	672	-0.0166667
930	675	-0.0333333
930	676	0.0333333
930	677	0.0166667
930	679	0.0166667
930	680	0.0333333
930	706	-0.0666667
930	709	-0.0166667
930	710	0.0166667

931	208	-0.0166667
931	234	0.0166667
931	237	0.0166667
931	238	0.0333333
931	239	-0.0333333
931	242	-0.0666667
931	268	0.0333333
931	269	0.0166667
931	272	0.0166667
931	273	-0.0166667
931	649	0.0166667
931	675	-0.0166667
931	678	-0.0333333
931	679	0.0333333
931	680	0.0166667
931	682	0.0166667
931	683	0.0333333
931	709	-0.0666667
931	712	-0.0166667
931	713	0.0166667

932	211	-0.0166667
932	237	0.0166667
932	240	0.0166667
932	241	0.0333333
932	242	-0.0333333
932	245	-0.0666667
932	271	0.0333333
932	272	0.0166667
932	275	0.0166667
932	276	-0.0166667
932	652	0.0166667
932	678	-0.0166667
932	681	-0.0333333
932	682	0.0333333
932	683	0.0166667
932	685	0.0166667
932	686	0.0333333
932	712	-0.0666667
932	715	-0.0166667
932	716	0.0166667

933	214	-0.0166667
933	240	0.0166667
933	243	0.0166667
933	244	0.0333333
933	245	-0.0333333
933	248	-0.0666667
933	274	0.0333333
933	275	0.0166667
933	278	0.0166667
933	279	-0.0166667
933	655	0.0166667
933	681	-0.0166667
933	684	-0.0333333
933	685	0.0333333
933	686	0.0166667
933	688	0.0166667
933	689	0.0333333
933	715	-0.0666667
933	718	-0.0166667
933	719	0.0166667

934	217	-0.0166667
934	243	0.0166667
934	246	0.0166667
934	247	0.0333333
934	248	-0.0333333
934	251	-0.0666667
934	277	0.0333333
934	278	0.0166667
934	281	0.0166667
934	282	-0.0166667
934	658	0.0166667
934	684	-0.0166667
934	687	-0.0333333
934	688	0.0333333
934	689	0.0166667
934	691	0.0166667
934	692	0.0333333
934	718	-0.0666667
934	721	-0.0166667
934	722	0.0166667

935	220	-0.0166667
935	246	0.0166667
935	249	0.0166667
935	250	0.0333333
935	251	-0.0333333
935	254	-0.0666667
935	280	0.0333333
935	281	0.0166667
935	284	0.0166667
935	285	-0.0166667
935	661	0.0166667
935	687	-0.0166667
935	690	-0.0333333
935	691	0.0333333
935	692	0.0166667
935	694	0.0166667
935	695	0.0333333
935	721	-0.0666667
935	724	-0.0166667
935	725	0.0166667

936	54	-0.0166667
936	223	-0.0166667
936	249	0.0166667
936	252	-0.0166667
936	253	0.0333333
936	254	-0.0333333
936	283	0.0166667
936	284	0.0166667
936	664	0.0166667
936	690	-0.0166667
936	693	-0.0166667
936	694	0.0333333
936	695	0.0166667
936	724	-0.0333333

937	55	0.0166667
937	257	-0.0666667
937	258	0.0333333
937	287	0.0166667
937	288	-0.0166667
937	289	0.0166667
937	697	0.0166667
937	698	0.0333333
937	699	-0.0166667
937	727	-0.0166667
937	728	0.0166667
937	730	-0.0333333

938	226	-0.0166667
938	255	0.0166667
938	256	0.0333333
938	257	-0.0333333
938	258	0.0166667
938	261	-0.0666667
938	286	0.0333333
938	287	0.0166667
938	291	0.0166667
938	292	-0.0166667
938	667	0.0166667
938	696	-0.0333333
938	697	0.0333333
938	698	0.0166667
938	699	-0.0166667
938	701	0.0166667
938	702	0.0333333
938	727	-0.0666667
938	731	-0.0166667
938	732	0.0166667

939	230	-0.0166667
939	255	0.0166667
939	259	0.0166667
939	260	0.0333333
939	261	-0.0333333
939	264	-0.0666667
939	290	0.0333333
939	291	0.0166667
939	294	0.0166667
939	295	-0.0166667
939	671	0.0166667
939	696	-0.0166667
939	700	-0.0333333
939	701	0.0333333
939	702	0.0166667
939	704	0.0166667
939	705	0.0333333
939	731	-0.0666667
939	734	-0.0166667
939	735	0.0166667

940	233	-0.0166667
940	259	0.0166667
940	262	0.0166667
940	263	0.0333333
940	264	-0.0333333
940	267	-0.0666667
940	293	0.0333333
940	294	0.0166667
940	297	0.0166667
940	298	-0.0166667
940	674	0.0166667
940	700	-0.0166667
940	703	-0.0333333
940	704	0.0333333
940	705	0.0166667
940	707	0.0166667
940	708	0.0333333
940	734	-0.0666667
940	737	-0.0166667
940	738	0.0166667

941	236	-0.0166667
941	262	0.0166667
941	265	0.0166667
941	266	0.0333333
941	267	-0.0333333
941	270	-0.0666667
941	296	0.0333333
941	297	0.0166667
941	300	0.0166667
941	301	-0.0166667
941	677	0.0166667
941	703	-0.0166667
941	706	-0.0333333
941	707	0.0333333
941	708	0.0166667
941	710	0.0166667
941	711	0.0333333
941	737	-0.0666667
941	740	-0.0166667
941	741	0.0166667

942	239	-0.0166667
942	265	0.0166667
942	268	0.0166667
942	269	0.0333333
942	270	-0.0333333
942	273	-0.0666667
942	299	0.0333333
942	300	0.0166667
942	303	0.0166667
942	304	-0.0166667
942	680	0.0166667
942	706	-0.0166667
942	709	-0.0333333
942	710	0.0333333
942	711	0.0166667
942	713	0.0166667
942	714	0.0333333
942	740	-0.0666667
942	743	-0.0166667
942	744	0.0166667

943	242	-0.0166667
943	268	0.0166667
943	271	0.0166667
943	272	0.0333333
943	273	-0.0333333
943	276	-0.0666667
943	302	0.0333333
943	303	0.0166667
943	306	0.0166667
943	307	-0.0166667
943	683	0.0166667
943	709	-0.0166667
943	712	-0.0333333
943	713	0.0333333
943	714	0.0166667
943	716	0.0166667
943	717	0.0333333
943	743	-0.0666667
943	746	-0.0166667
943	747	0.0166667

944	245	-0.0166667
944	271	0.0166667
944	274	0.0166667
944	275	0.0333333
944	276	-0.0333333
944	279	-0.0666667
944	305	0.0333333
944	306	0.0166667
944	309	0.0166667
944	310	-0.0166667
944	686	0.0166667
944	712	-0.0166667
944	715	-0.0333333
944	716	0.0333333
944	717	0.0166667
944	719	0.0166667
944	720	0.0333333
944	746	-0.0666667
944	749	-0.0166667
944	750	0.0166667

945	248	-0.0166667
945	274	0.0166667
945	277	0.0166667
945	278	0.0333333
945	279	-0.0333333
945	282	-0.0666667
945	308	0.0333333
945	309	0.0166667
945	312	0.0166667
945	313	-0.0166667
945	689	0.0166667
945	715	-0.0166667
945	718	-0.0333333
945	719	0.0333333
945	720	0.0166667
945	722	0.0166667
945	723	0.0333333
945	749	-0.0666667
945	752	-0.0166667
945	753	0.0166667

946	251	-0.0166667
946	277	0.0166667
946	280	0.0166667
946	281	0.0333333
946	282	-0.0333333
946	285	-0.0666667
946	311	0.0333333
946	312	0.0166667
946	315	0.0166667
946	316	-0.0166667
946	692	0.0166667
946	718	-0.0166667
946	721	-0.0333333
946	722	0.0333333
946	723	0.0166667
946	725	0.0166667
946	726	0.0333333
946	752	-0.0666667
946	755	-0.0166667
946	756	0.0166667

947	65	-0.0166667
947	254	-0.0166667
947	280	0.0166667
947	283	-0.0166667
947	284	0.0333333
947	285	-0.0333333
947	314	0.0166667
947	315	0.0166667
947	695	0.0166667
947	721	-0.0166667
947	724	-0.0166667
947	725	0.0333333
947	726	0.0166667
947	755	-0.0333333

948	66	0.0166667
948	288	-0.0666667
948	289	0.0333333
948	318	0.0166667
948	319	-0.0166667
948	320	0.0166667
948	728	0.0166667
948	729	0.0333333
948	730	-0.0166667
948	758	-0.0166667
948	759	0.0166667
948	761	-0.0333333

949	257	-0.0166667
949	286	0.0166667
949	287	0.0333333
949	288	-0.0333333
949	289	0.0166667
949	292	-0.0666667
949	317	0.0333333
949	318	0.0166667
949	322	0.0166667
949	323	-0.0166667
949	698	0.0166667
949	727	-0.0333333
949	728	0.0333333
949	729	0.0166667
949	730	-0.0166667
949	732	0.0166667
949	733	0.0333333
949	758	-0.0666667
949	762	-0.0166667
949	763	0.0166667

950	261	-0.0166667
950	286	0.0166667
950	290	0.0166667
950	291	0.0333333
950	292	-0.0333333
950	295	-0.0666667
950	321	0.0333333
950	322	0.0166667
950	325	0.0166667
950	326	-0.0166667
950	702	0.0166667
950	727	-0.0166667
950	731	-0.0333333
950	732	0.0333333
950	733	0.0166667
950	735	0.0166667
950	736	0.0333333
950	762	-0.0666667
950	765	-0.0166667
950	766	0.0166667

951	264	-0.0166667
951	290	0.0166667
951	293	0.0166667
951	294	0.0333333
951	295	-0.0333333
951	298	-0.0666667
951	324	0.0333333
951	325	0.0166667
951	328	0.0166667
951	329	-0.0166667
951	705	0.0166667
951	731	-0.0166667
951	734	-0.0333333
951	735	0.0333333
951	736	0.0166667
951	738	0.0166667
951	739	0.0333333
951	765	-0.0666667
951	768	-0.0166667
951	769	0.0166667

952	267	-0.0166667
952	293	0.0166667
952	296	0.0166667
952	297	0.0333333
952	298	-0.0333333
952	301	-0.0666667
952	327	0.0333333
952	328	0.0166667
952	331	0.0166667
952	332	-0.0166667
952	708	0.0166667
952	734	-0.0166667
952	737	-0.0333333
952	738	0.0333333
952	739	0.0166667
952	741	0.0166667
952	742	0.0333333
952	768	-0.0666667
952	771	-0.0166667
952	772	0.0166667

953	270	-0.0166667
953	296	0.0166667
953	299	0.0166667
953	300	0.0333333
953	301	-0.0333333
953	304	-0.0666667
953	330	0.0333333
953	331	0.0166667
953	334	0.0166667
953	335	-0.0166667
953	711	0.0166667
953	737	-0.0166667
953	740	-0.0333333
953	741	0.0333333
953	742	0.0166667
953	744	0.0166667
953	745	0.0333333
953	771	-0.0666667
953	774	-0.0166667
953	775	0.0166667

954	273	-0.0166667
954	299	0.0166667
954	302	0.0166667
954	303	0.0333333
954	304	-0.0333333
954	307	-0.0666667
954	333	0.0333333
954	334	0.0166667
954	337	0.0166667
954	338	-0.0166667
954	714	0.0166667
954	740	-0.0166667
954	743	-0.0333333
954	744	0.0333333
954	745	0.0166667
954	747	0.0166667
954	748	0.0333333
954	774	-0.0666667
954	777	-0.0166667
954	778	0.0166667

955	276	-0.0166667
955	302	0.0166667
955	305	0.0166667
955	306	0.0333333
955	307	-0.0333333
955	310	-0.0666667
955	336	0.0333333
955	337	0.0166667
955	340	0.0166667
955	341	-0.0166667
955	717	0.0166667
955	743	-0.0166667
955	746	-0.0333333
955	747	0.0333333
955	748	0.0166667
955	750	0.0166667
955	751	0.0333333
955	777	-0.0666667
955	780	-0.0166667
955	781	0.0166667

956	279	-0.0166667
956	305	0.0166667
956	308	0.0166667
956	309	0.0333333
956	310	-0.0333333
956	313	-0.0666667
956	339	0.0333333
956	340	0.0166667
956	343	0.0166667
956	344	-0.0166667
956	720	0.0166667
956	746	-0.0166667
956	749	-0.0333333
956	750	0.0333333
956	751	0.0166667
956	753	0.0166667
956	754	0.0333333
956	780	-0.0666667
956	783	-0.0166667
956	784	0.0166667

957	282	-0.0166667
957	308	0.0166667
957	311	0.0166667
957	312	0.0333333
957	313	-0.0333333
957	316	-0.0666667
957	342	0.0333333
957	343	0.0166667
957	346	0.0166667
957	347	-0.0166667
957	723	0.0166667
957	749	-0.0166667
957	752	-0.0333333
957	753	0.0333333
957	754	0.0166667
957	756	0.0166667
957	757	0.0333333
957	783	-0.0666667
957	786	-0.0166667
957	787	0.0166667

958	76	-0.0166667
958	285	-0.0166667
958	311	0.0166667
958	314	-0.0166667
958	315	0.0333333
958	316	-0.0333333
958	345	0.0166667
958	346	0.0166667
958	726	0.0166667
958	752	-0.0166667
958	755	-0.0166667
958	756	0.0333333
958	757	0.0166667
958	786	-0.0333333

959	77	0.0166667
959	319	-0.0666667
959	320	0.0333333
959	349	0.0166667
959	350	-0.0166667
959	351	0.0166667
959	759	0.0166667
959	760	0.0333333
959	761	-0.0166667
959	789	-0.0166667
959	790	0.0166667
959	792	-0.0333333

960	288	-0.0166667
960	317	0.0166667
960	318	0.0333333
960	319	-0.0333333
960	320	0.0166667
960	323	-0.0666667
960	348	0.0333333
960	349	0.0166667
960	353	0.0166667
960	354	-0.0166667
960	729	0.0166667
960	758	-0.0333333
960	759	0.0333333
960	760	0.0166667
960	761	-0.0166667
960	763	0.0166667
960	764	0.0333333
960	789	-0.0666667
960	793	-0.0166667
960	794	0.0166667

961	292	-0.0166667
961	317	0.0166667
961	321	0.0166667
961	322	0.0333333
961	323	-0.0333333
961	326	-0.0666667
961	352	0.0333333
961	353	0.0166667
961	356	0.0166667
961	357	-0.0166667
961	733	0.0166667
961	758	-0.0166667
961	762	-0.0333333
961	763	0.0333333
961	764	0.0166667
961	766	0.0166667
961	767	0.0333333
961	793	-0.0666667
961	796	-0.0166667
961	797	0.0166667

962	295	-0.0166667
962	321	0.0166667
962	324	0.0166667
962	325	0.0333333
962	326	-0.0333333
962	329	-0.0666667
962	355	0.0333333
962	356	0.0166667
962	359	0.0166667
962	360	-0.0166667
962	736	0.0166667
962	762	-0.0166667
962	765	-0.0333333
962	766	0.0333333
962	767	0.0166667
962	769	0.0166667
962	770	0.0333333
962	796	-0.0666667
962	799	-0.0166667
962	800	0.0166667

963	298	-0.0166667
963	324	0.0166667
963	327	0.0166667
963	328	0.0333333
963	329	-0.0333333
963	332	-0.0666667
963	358	0.0333333
963	359	0.0166667
963	362	0.0166667
963	363	-0.0166667
963	739	0.0166667
963	765	-0.0166667
963	768	-0.0333333
963	769	0.0333333
963	770	0.0166667
963	772	0.0166667
963	773	0.0333333
963	799	-0.0666667
963	802	-0.0166667
963	803	0.0166667

964	301	-0.0166667
964	327	0.0166667
964	330	0.0166667
964	331	0.0333333
964	332	-0.0333333
964	335	-0.0666667
964	361	0.0333333
964	362	0.0166667
964	365	0.0166667
964	366	-0.0166667
964	742	0.0166667
964	768	-0.0166667
964	771	-0.0333333
964	772	0.0333333
964	773	0.0166667
964	775	0.0166667
964	776	0.0333333
964	802	-0.0666667
964	805	-0.0166667
964	806	0.0166667

965	304	-0.0166667
965	330	0.0166667
965	333	0.0166667
965	334	0.0333333
965	335	-0.0333333
965	338	-0.0666667
965	364	0.0333333
965	365	0.0166667
965	368	0.0166667
965	369	-0.0166667
965	745	0.0166667
965	771	-0.0166667
965	774	-0.0333333
965	775	0.0333333
965	776	0.0166667
965	778	0.0166667
965	779	0.0333333
965	805	-0.0666667
965	808	-0.0166667
965	809	0.0166667

966	307	-0.0166667
966	333	0.0166667
966	336	0.0166667
966	337	0.0333333
966	338	-0.0333333
966	341	-0.0666667
966	367	0.0333333
966	368	0.0166667
966	371	0.0166667
966	372	-0.0166667
966	748	0.0166667
966	774	-0.0166667
966	777	-0.0333333
966	778	0.0333333
966	779	0.0166667
966	781	0.0166667
966	782	0.0333333
966	808	-0.0666667
966	811	-0.0166667
966	812	0.0166667

967	310	-0.0166667
967	336	0.0166667
967	339	0.0166667
967	340	0.0333333
967	341	-0.0333333
967	344	-0.0666667
967	370	0.0333333
967	371	0.0166667
967	374	0.0166667
967	375	-0.0166667
967	751	0.0166667
967	777	-0.0166667
967	780	-0.0333333
967	781	0.0333333
967	782	0.0166667
967	784	0.0166667
967	785	0.0333333
967	811	-0.0666667
967	814	-0.0166667
967	815	0.0166667

968	313	-0.0166667
968	339	0.0166667
968	342	0.0166667
968	343	0.0333333
968	344	-0.0333333
968	347	-0.0666667
968	373	0.0333333
968	374	0.0166667
968	377	0.0166667
968	378	-0.0166667
968	754	0.0166667
968	780	-0.0166667
968	783	-0.0333333
968	784	0.0333333
968	785	0.0166667
968	787	0.0166667
968	788	0.0333333
968	814	-0.0666667
968	817	-0.0166667
968	818	0.0166667

969	87	-0.0166667
969	316	-0.0166667
969	342	0.0166667
969	345	-0.0166667
969	346	0.0333333
969	347	-0.0333333
969	376	0.0166667
969	377	0.0166667
969	757	0.0166667
969	783	-0.0166667
969	786	-0.0166667
969	787	0.0333333
969	788	0.0166667
969	817	-0.0333333

970	88	0.0166667
970	350	-0.0666667
970	351	0.0333333
970	380	0.0166667
970	381	-0.0166667
970	382	0.0166667
970	790	0.0166667
970	791	0.0333333
970	792	-0.0166667
970	820	-0.0166667
970	821	0.0166667
970	823	-0.0333333

971	319	-0.0166667
971	348	0.0166667
971	349	0.0333333
971	350	-0.0333333
971	351	0.0166667
971	354	-0.0666667
971	379	0.0333333
971	380	0.0166667
971	384	0.0166667
971	385	-0.0166667
971	760	0.0166667
971	789	-0.0333333
971	790	0.0333333
971	791	0.0166667
971	792	-0.0166667
971	794	0.0166667
971	795	0.0333333
